"","doc_id","word","freq"
"54816","doc884","variety-negative",1
"54817","doc884","heart-disease",1
"54818","doc884","erratic-driving",1
"54819","doc884","aggression-variable",1
"54820","doc884","anger-social",1
"54821","doc884","anger-expression",1
"54822","doc884","woman-prisoner",1
"54823","doc884","anger-scale",1
"54824","doc884","subject-social",1
"54825","doc884","woman-significant",1
"54826","doc884","social-context",1
"54827","doc884","response-lowest",1
"54828","doc884","solitary-neutral",1
"54829","doc884","main-effect",1
"54830","doc884","attack-psycinfo",1
"54831","doc885","information-responsis",1
"54832","doc885","recent-research",1
"54833","doc885","perspective-study",1
"54834","doc885","neural-network",1
"54835","doc885","information-characteristic",1
"54836","doc885","time-task",1
"54837","doc885","task-data",1
"54838","doc885","correlation-category",1
"54839","doc885","modification-categorization",1
"54840","doc885","condition-rational",1
"54841","doc885","result-prisoner",1
"54842","doc885","explanation-adaptive",1
"54843","doc885","psycinfo-database",1
"54844","doc886","support-theory",2
"54845","doc886","participant-broad",1
"54846","doc886","experiment-aspect",1
"54847","doc887","partner-prisoner",1
"54848","doc888","mutual-conflict",1
"54849","doc888","opportunity-cooperation",1
"54850","doc888","choice-game",1
"54851","doc888","selection-tendency",1
"54852","doc890","public-situation",1
"54853","doc892","behavior-survey",1
"54854","doc898","insect-human",1
"54855","doc906","favoritism-resource",1
"54856","doc906","dimension-bicultural",1
"54857","doc906","result-bicultural",1
"54858","doc906","manner-consistent",1
"54859","doc906","research-finding",1
"54860","doc906","factor-psycinfo",1
"54861","doc907","study-human",1
"54862","doc907","prosociality-increase",1
"54863","doc907","age-sex",1
"54864","doc907","effect-economic",1
"54865","doc907","strategy-social",1
"54866","doc907","satisfaction-outcome",1
"54867","doc907","age-effect",1
"54868","doc907","behavioral-prosociality",1
"54869","doc907","child-house",1
"54870","doc908","parietal-brain",1
"54871","doc908","activity-brain",1
"54872","doc908","prisoner-dilemma",1
"54873","doc908","confederate-hand",1
"54874","doc908","analysis-action",1
"54875","doc908","strong-modulation",1
"54876","doc908","pattern-analysis",1
"54877","doc908","gyrus-inferior",1
"54878","doc908","gyrus-brain",1
"54879","doc908","cluster-action",1
"54880","doc909","future-person",1
"54881","doc909","prior-research",1
"54882","doc909","people-implicit",1
"54883","doc909","visionary-image",1
"54884","doc909","participant-woman",2
"54885","doc909","implicit-motive",1
"54886","doc909","change-affective",1
"54887","doc909","performance-concentration",1
"54888","doc909","picture-story",1
"54889","doc910","contact-technique",1
"54890","doc910","prejudice-reduction",1
"54891","doc910","contact-attitude",1
"54892","doc910","measure-behavior",1
"54893","doc910","intergroup-behavior",1
"54894","doc911","character-model",1
"54895","doc911","prisoner-dilemma",1
"54896","doc911","dimension-honesty",1
"54897","doc911","character-individual",1
"54898","doc911","study-participant",1
"54899","doc911","involve-decision",1
"54900","doc911","result-earlier",1
"54901","doc911","behavior-moral",1
"54902","doc912","ability-mental",1
"54903","doc912","interaction-single",1
"54904","doc912","oxytocin-receptor",1
"54905","doc912","method-adult",1
"54906","doc912","personality-trait",1
"54907","doc912","emotional-awareness",1
"54908","doc912","neural-activation",1
"54909","doc912","paradigm-prisoner",1
"54910","doc912","carrier-insecure",1
"54911","doc912","attachment-related",1
"54912","doc912","brain-gray",1
"54913","doc912","bilateral-frontal",1
"54914","doc912","relate-neural",1
"54915","doc912","middle-superior",1
"54916","doc912","interaction-effect",1
"54917","doc912","brain-volume",1
"54918","doc912","attachment-relate",1
"54919","doc912","conclusion-interaction",1
"54920","doc912","adult-personality",1
"54921","doc912","childhood-attachment",1
"54922","doc912","carrier-psycinfo",1
"54923","doc913","agent-addition",1
"54924","doc913","sequence-learn",1
"54925","doc913","learn-utility",1
"54926","doc913","psycinfo-database",1
"54927","doc917","processis-underlying",1
"54928","doc918","economic-psychological",1
"54929","doc922","social-norm",1
"54930","doc924","disposition-prosocial",1
"54931","doc925","research-nature",1
"54932","doc927","feature-human",1
"54933","doc933","attitude-cooperation",1
"54934","doc936","affect-cooperation",1
"54935","doc945","psychological-previous",1
"54936","doc953","neighborhood-common",1
"54937","doc953","identity-treatment",1
"54938","doc953","poor-neighborhood",1
"54939","doc953","low-middle",1
"54940","doc953","participant-perception",1
"54941","doc953","lead-treatment",1
"54942","doc954","similar-public",1
"54943","doc954","theory-collective",1
"54944","doc954","issue-result",1
"54945","doc954","rate-level",1
"54946","doc955","heterogeneous-party",1
"54947","doc955","absolute-term",2
"54948","doc955","result-broad",1
"54949","doc955","frame-psycinfo",1
"54950","doc956","public-provision",1
"54951","doc956","process-theory",1
"54952","doc956","denmark-united",1
"54953","doc956","positive-significant",1
"54954","doc956","behavior-interaction",1
"54955","doc956","process-perspective",1
"54956","doc957","question-laboratory",1
"54957","doc957","effect-recognition",1
"54958","doc957","effect-contribution",1
"54959","doc957","incentive-recognition",1
"54960","doc958","minimum-requirement",1
"54961","doc958","absolute-contribution",1
"54962","doc958","relative-contribution",1
"54963","doc958","minimum-contribution",1
"54964","doc958","schedule-individual",1
"54965","doc958","player-fair",1
"54966","doc958","index-psycinfo",1
"54967","doc959","equal-threshold",1
"54968","doc959","communication-structure",3
"54969","doc959","message-space",1
"54970","doc959","efficiency-gain",1
"54971","doc959","mechanism-design",1
"54972","doc960","public-simple",1
"54973","doc960","allocations-price",1
"54974","doc960","pareto-improvement",1
"54975","doc960","participant-private",1
"54976","doc960","participant-result",1
"54977","doc960","box-triangle",1
"54978","doc960","psycinfo-database",1
"54979","doc961","option-public",1
"54980","doc961","addition-direct",1
"54981","doc961","average-contribution",1
"54982","doc962","behavior-individual",1
"54983","doc962","process-antisocial",1
"54984","doc962","aggressive-behavior",1
"54985","doc962","antisocial-punishment",1
"54986","doc962","study-intuitive",1
"54987","doc962","sum-research",1
"54988","doc962","tendency-crucial",1
"54989","doc963","wealth-opportunity",1
"54990","doc963","researchers-opportunity",1
"54991","doc963","feature-communication",1
"54992","doc963","multiple-participant",1
"54993","doc963","data-collection",1
"54994","doc963","modeling-analysis",1
"54995","doc964","willingness-result",1
"54996","doc964","structure-network",1
"54997","doc964","cost-personal",1
"54998","doc965","participation-light",1
"54999","doc965","society-psycinfo",1
"55000","doc966","variety-collective",1
"55001","doc966","activity-affect",1
"55002","doc966","stage-joint",1
"55003","doc966","risky-project",1
"55004","doc966","public-game",1
"55005","doc966","collective-activity",1
"55006","doc966","equilibria-loan",1
"55007","doc966","rate-default",1
"55008","doc966","psycinfo-database",1
"55009","doc967","threshold-public",1
"55010","doc967","bonus-contributor",1
"55011","doc967","proportional-contribution",1
"55012","doc967","bonus-pool",1
"55013","doc967","distributive-efficiency",1
"55014","doc967","information-distribution",1
"55015","doc967","bonus-systematic",1
"55016","doc967","response-equilibrium",1
"55017","doc967","initial-result",1
"55018","doc967","experimental-psycinfo",1
"55019","doc968","sufficient-information",1
"55020","doc968","recent-limitation",1
"55021","doc968","signal-subject",1
"55022","doc968","realistic-environment",1
"55023","doc968","type-action",1
"55024","doc973","paper-information",1
"55025","doc978","threshold-sense",1
"55026","doc981","sensitive-victim",1
"55027","doc983","importance-experiment",1
"55028","doc987","data-article",1
"55029","doc990","public-game",1
"55030","doc992","paper-laboratory",1
"55031","doc995","cooperation-paper",1
"55032","doc997","rule-conduct",1
"55033","doc1001","question-detail",1
"55034","doc1003","evolution-social",1
"55035","doc1007","natural-effect",1
"55036","doc1012","study-people",1
"55037","doc1013","boundary-choice",1
"55038","doc1015","shift-individual",1
"55039","doc1017","organization-word",1
"55040","doc1020","angry-mood",1
"55041","doc1025","social-behaviour",1
"55042","doc1026","selective-action",1
"55043","doc1029","research-effect",1
"55044","doc1029","interpretation-intragroup",1
"55045","doc1032","valence-effect",1
"55046","doc1033","term-ability",1
"55047","doc1034","institution-recent",1
"55048","doc1035","endogenous-people",1
"55049","doc1036","personal-gain",1
"55050","doc1036","proself-prosocial",1
"55051","doc1036","dispositional-trust",1
"55052","doc1036","psycinfo-database",1
"55053","doc1037","prefrontal-cortex",1
"55054","doc1037","function-dlpfc",1
"55055","doc1037","unclear-study",1
"55056","doc1037","cooperation-rate",1
"55057","doc1038","cooperation-prisoner",1
"55058","doc1038","individual-pair",1
"55059","doc1038","payoff-payoff",1
"55060","doc1038","mutual-cooperation",1
"55061","doc1038","promote-cooperation",1
"55062","doc1038","random-scale",1
"55063","doc1038","network-pair",1
"55064","doc1038","psycinfo-database",1
"55065","doc1039","difference-strategic",1
"55066","doc1039","subject-low",1
"55067","doc1039","measure-evidence",1
"55068","doc1040","scale-score",1
"55069","doc1040","negative-correlation",1
"55070","doc1040","player-contribution",1
"55071","doc1040","low-mach",1
"55072","doc1040","machiavellian-sensitive",1
"55073","doc1040","account-degree",1
"55074","doc1041","community-comparison",1
"55075","doc1041","measure-factor",1
"55076","doc1041","strategy-relevant",1
"55077","doc1041","personality-score",1
"55078","doc1041","cooperative-game",1
"55079","doc1041","openness-low",1
"55080","doc1041","prosocial-behavior",1
"55081","doc1041","link-behavioral",1
"55082","doc1042","life-satisfaction",1
"55083","doc1042","score-score",2
"55084","doc1043","decision-situation",2
"55085","doc1043","frame-subjects",1
"55086","doc1044","angry-memory",3
"55087","doc1044","mechanism-change",2
"55088","doc1044","condition-participant",2
"55089","doc1044","uncontrolled-factor",1
"55090","doc1044","time-result",1
"55091","doc1045","response-researchers",1
"55092","doc1045","signal-underlying",1
"55093","doc1045","trustworthy-low",1
"55094","doc1045","specific-display",1
"55095","doc1045","social-partner",1
"55096","doc1045","context-psycinfo",1
"55097","doc1046","cultural-selection",1
"55098","doc1046","insight-conflict",1
"55099","doc1046","idea-decrease",1
"55100","doc1046","war-society",1
"55101","doc1046","anonymous-interaction",1
"55102","doc1046","cultural-norm",1
"55103","doc1046","prosocial-preference",1
"55104","doc1046","chapter-condition",1
"55105","doc1046","hypothesis-cooperative",1
"55106","doc1046","krasnow-cosmide",1
"55107","doc1046","prisoner-dilemma",1
"55108","doc1046","hypothesis-dkct",1
"55109","doc1046","interaction-strategy",1
"55110","doc1046","shot-cooperation",1
"55111","doc1046","understanding-variation",1
"55112","doc1046","scale-intensity",1
"55113","doc1046","human-warfare",1
"55114","doc1046","institution-genetic",1
"55115","doc1046","incomplete-theory",1
"55116","doc1046","psycinfo-database",1
"55117","doc1047","assumption-human",1
"55118","doc1047","cooperative-behavior",1
"55119","doc1047","level-human",1
"55120","doc1047","effect-opposite",1
"55121","doc1047","low-level",1
"55122","doc1047","management-theory",1
"55123","doc1048","voluntary-spontaneous",1
"55124","doc1048","trustworthiness-adaptation",1
"55125","doc1048","decision-placebo",1
"55126","doc1048","decision-probability",1
"55127","doc1048","partner-decision",1
"55128","doc1048","prediction-cooperative",1
