"","doc_id","word","freq"
"39878","doc2962","pregnancy-process",1
"39879","doc2962","process-projective",1
"39880","doc2962","projective-method",1
"39881","doc2962","psychological-research",1
"39882","doc2962","psychosomatic-medicine",1
"39883","doc2962","ability-disability",1
"39884","doc2962","refugee-relational",1
"39885","doc2962","schizophrenia-school",1
"39886","doc2962","selective-visual",1
"39887","doc2962","sexual-behavior",1
"39888","doc2962","shame-social",1
"39889","doc2962","spain-substance",1
"39890","doc2962","teacher-inclusion",1
"39891","doc2962","language-trauma",1
"39892","doc2962","university-student",1
"39893","doc2962","response-war",1
"39894","doc2962","central-coherence",1
"39895","doc2964","conflict-emotion",1
"39896","doc2970","emotional-regulation",1
"39897","doc2973","inventory-adolescence",1
"39898","doc2974","depression-emotion",1
"39899","doc2979","httlpr-eye",1
"39900","doc2981","shame-experience",1
"39901","doc2981","shame-memory",1
"39902","doc2996","follow-borderline",1
"39903","doc2999","adolescence-adverse",1
"39904","doc3002","community-violence",1
"39905","doc3002","violence-empathy",1
"39906","doc3003","connectedness-american",1
"39907","doc3003","emotion-regulation",1
"39908","doc3004","cognitive-behavioral",1
"39909","doc3005","australia-substance",1
"39910","doc3007","depression-mood",1
"39911","doc3010","language-developmental",1
"39912","doc3012","attentional-switch",1
"39913","doc3013","property-cognitive",1
"39914","doc3017","conduct-emotional",1
"39915","doc3018","coping-longitudinal",1
"39916","doc3020","adolescent-behavioural",1
"39917","doc3020","yoga-expressive",1
"39918","doc3023","major-injury",1
"39919","doc3024","specific-internet",1
"39920","doc3027","stress-interpersonal",1
"39921","doc3028","school-intervention",1
"39922","doc3030","gene-emotion",1
"39923","doc3033","student-ptsd",1
"39924","doc3035","executive-functioning",1
"39925","doc3040","nervosa-family",1
"39926","doc3041","adolescence-executive",1
"39927","doc3044","psychometric-property",1
"39928","doc3044","cfa-injury",1
"39929","doc3049","youth-child",1
"39930","doc3050","aggressive-behavior",1
"39931","doc3053","attachment-adult",1
"39932","doc3056","cannabis-health",1
"39933","doc3059","stress-coping",1
"39934","doc3063","emotion-regulation",1
"39935","doc3066","acceptance-sensory",1
"39936","doc3066","environmental-influence",1
"39937","doc3067","quality-life",1
"39938","doc3073","psychopathy-aggression",1
"39939","doc3073","emotion-regulation",1
"39940","doc3074","relational-proactive",1
"39941","doc3076","family-systems",1
"39942","doc3080","theory-mental",1
"39943","doc3085","social-exclusion",1
"39944","doc3088","language-impairment",1
"39945","doc3093","violence-shame",1
"39946","doc3099","fmri-stress",1
"39947","doc3099","frontal-gyrus",1
"39948","doc3102","control-emotional",1
"39949","doc3104","support-hiv",1
"39950","doc3104","mental-health",1
"39951","doc3104","social-support",1
"39952","doc3107","depression-psychopathology",1
"39953","doc3107","deformity-coeliac",1
"39954","doc3109","adolescent-attachment",1
"39955","doc3110","autism-spectrum",1
"39956","doc3111","education-care",1
"39957","doc3115","substance-body",1
"39958","doc3121","development-adolescence",1
"39959","doc3122","development-mental",1
"39960","doc3124","adolescence-rumination",1
"39961","doc3126","negative-interpersonal",1
"39962","doc3126","emotion-regulation",1
"39963","doc3128","sibling-psychological",1
"39964","doc3131","quality-life",1
"39965","doc3134","rule-culture",1
"39966","doc3137","cognitive-approach",1
"39967","doc3138","resilience-immigration",1
"39968","doc3138","stressor-discrimination",1
"39969","doc3139","treatment-development",1
"39970","doc3142","male-disorder",1
"39971","doc3146","crosscultural-comparison",1
"39972","doc3147","gender-adolescence",1
"39973","doc3148","anger-dietary",1
"39974","doc3149","sleep-depression",1
"39975","doc3151","mediation-model",1
"39976","doc3154","injurious-behavior",1
"39977","doc3156","task-nonsuicidal",1
"39978","doc3158","daily-process",1
"39979","doc3160","adolescent-alcohol",1
"39980","doc3161","skin-suicide",1
"39981","doc3163","adolescent-injury",1
"39982","doc3164","child-sexual",1
"39983","doc3166","repetitive-behavioral",1
"39984","doc3169","perception-child",1
"39985","doc3173","mentor-esteem",1
"39986","doc3175","school-transition",1
"39987","doc3175","effect-regression",1
"39988","doc3179","sensation-experience",1
"39989","doc3179","impulsivity-adolescence",1
"39990","doc3182","bowel-syndrome",1
"39991","doc3184","efficacy-adolescence",1
"39992","doc3185","response-scale",1
"39993","doc3189","functioning-emotion",1
"39994","doc3191","autism-spectrum",1
"39995","doc3192","adhd-persistence",1
"39996","doc3193","autism-autistic",1
"39997","doc3194","awareness-environment",1
"39998","doc3196","malignancy-research",1
"39999","doc3197","social-support",1
"40000","doc3197","mental-illness",1
"40001","doc3198","inattention-academic",1
"40002","doc3199","anxiety-adolescent",1
"40003","doc3202","emotion-regulation",1
"40004","doc3202","cortisol-stress",1
"40005","doc3203","support-chinese",1
"40006","doc3205","attention-attentional",1
"40007","doc3206","parental-attachment",1
"40008","doc3208","anxiety-adolescent",1
"40009","doc3209","late-adolescence",1
"40010","doc3211","savor-capitalize",1
"40011","doc3211","adolescence-coping",1
"40012","doc3212","drug-latent",1
"40013","doc3215","analysis-people",1
"40014","doc3218","loneliness-depression",1
"40015","doc3218","social-cognition",1
"40016","doc3218","thinking-friendship",1
"40017","doc3220","emotional-behavioral",1
"40018","doc3222","hormone-recognition",1
"40019","doc3222","functional-connectivity",1
"40020","doc3222","bia-mental",1
"40021","doc3224","emotional-awareness",1
"40022","doc3226","emotional-dysregulation",1
"40023","doc3228","treatment-developmental",1
"40024","doc3229","hearing-theory",1
"40025","doc3233","substance-abuse",1
"40026","doc3235","anterior-cingulate",1
"40027","doc3236","late-effect",1
"40028","doc3237","prevention-aggression",1
"40029","doc3238","psychopathology-behaviour",1
"40030","doc3240","adolescence-mental",1
"40031","doc3244","cancer-cognitive",1
"40032","doc3246","psychology-emotional",1
"40033","doc3247","appraisal-cognitive",1
"40034","doc3248","injurious-behaviour",1
"40035","doc3249","cortisol-actigraphy",1
"40036","doc3251","asthma-knowledge",1
"40037","doc3252","analysis-substance",1
"40038","doc3254","adhd-adhd",1
"40039","doc3255","strategy-reappraisal",1
"40040","doc3256","attachment-social",1
"40041","doc3257","childhood-sexual",1
"40042","doc3260","health-positive",1
"40043","doc3262","depression-emotion",1
"40044","doc3264","decision-dysregulation",1
"40045","doc3268","qualitative-research",1
"40046","doc3273","emotional-wellbeing",1
"40047","doc3274","task-emotional",1
"40048","doc3276","adolescent-social",1
"40049","doc3277","parent-relationship",1
"40050","doc3278","risk-behavior",1
"40051","doc3285","trauma-cbt",1
"40052","doc3288","addiction-prevention",1
"40053","doc3291","substance-suicidal",1
"40054","doc3294","adolescent-emotion",1
"40055","doc3297","affect-perception",1
"40056","doc3298","divorce-adhd",1
"40057","doc3300","pain-quality",1
"40058","doc3306","harsh-parenting",1
"40059","doc3307","education-hong",1
"40060","doc3310","ptsd-sexual",1
"40061","doc3310","trauma-processing",1
"40062","doc3312","bipolar-disorder",1
"40063","doc3313","pathway-pediatric",1
"40064","doc3315","trait-mindfulness",1
"40065","doc3316","emotion-regulation",1
"40066","doc3317","fmri-eeg",1
"40067","doc3317","psychophysiology-heart",1
"40068","doc3318","psychosocial-issue",1
"40069","doc3320","adolescence-anxiety",1
"40070","doc3321","quality-life",1
"40071","doc3321","compensation-onset",1
"40072","doc3322","adolescent-drinking",1
"40073","doc3322","drinking-cross",1
"40074","doc3327","substance-abuse",1
"40075","doc3329","behaviour-family",1
"40076","doc3333","ecological-momentary",1
"40077","doc3336","proactive-reactive",1
"40078","doc3338","adaptation-social",1
"40079","doc3344","emotion-regulation",1
"40080","doc3346","mood-depression",1
"40081","doc3347","war-adolescent",1
"40082","doc3347","mental-health",1
"40083","doc3348","behavior-mindfulness",1
"40084","doc3348","opioid-related",1
"40085","doc3349","emotion-regulation",1
"40086","doc3353","australia-social",1
"40087","doc3354","human-adolescence",1
"40088","doc3355","parietal-cortex",1
"40089","doc3356","model-mental",1
"40090","doc3358","school-health",1
"40091","doc3358","child-adolescent",1
"40092","doc3358","administration-school",1
"40093","doc3359","psychosocial-aspect",1
"40094","doc3360","reward-polyvictimization",1
"40095","doc3362","adolescent-emotional",1
"40096","doc3364","chronic-suicidal",1
"40097","doc3365","model-attention",1
"40098","doc3367","adolescent-adolescent",1
"40099","doc3368","prefrontal-cortex",2
"40100","doc3370","cessation-mood",1
"40101","doc3374","adolescent-suicide",1
"40102","doc3375","parent-child",1
"40103","doc3378","latent-vulnerability",1
"40104","doc3379","trajectory-emotion",1
"40105","doc3382","twin-adolescent",1
"40106","doc3382","environment-psychological",1
"40107","doc3383","action-spanish",1
"40108","doc3384","emotion-regulation",1
"40109","doc3385","adverse-childhood",1
"40110","doc3387","assessment-psychopathology",1
"40111","doc3388","emotional-education",1
"40112","doc3390","placement-perspective",1
"40113","doc3396","rate-child",1
"40114","doc3398","methylphenidate-emotional",1
"40115","doc3399","emotion-regulation",1
"40116","doc3400","syndrome-child",1
"40117","doc3401","perinatal-human",1
"40118","doc3401","exposure-adolescent",1
"40119","doc3403","alcohol-misuse",1
"40120","doc3405","creativity-drama",1
"40121","doc3406","psychotherapy-cognition",1
"40122","doc3407","emotion-prefrontal",1
"40123","doc3409","adolescent-inpatient",1
"40124","doc3409","practice-emotion",1
"40125","doc3410","cbt-family",1
"40126","doc3411","physiological-index",1
"40127","doc3414","nonsuicidal-injury",1
"40128","doc3417","disorder-risk",1
"40129","doc3420","mental-health",1
"40130","doc3423","behavior-cognitive",1
"40131","doc3426","period-social",1
"40132","doc3431","child-health",1
"40133","doc3432","diabete-parenting",1
"40134","doc3433","african-adolescent",1
"40135","doc3437","peer-victimization",1
"40136","doc3438","gender-difference",1
"40137","doc3442","posttraumatic-growth",1
"40138","doc3446","incremental-validity",1
"40139","doc3448","evaluation-feasibility",1
"40140","doc3448","community-intervention",1
"40141","doc3448","approach-community",1
"40142","doc3451","psychiatry-mental",1
"40143","doc3452","trauma-adolescent",1
"40144","doc3453","adolescent-adolescent",1
"40145","doc3453","source-coping",1
"40146","doc3457","adolescent-adolescent",1
"40147","doc3458","emotion-regulation",1
"40148","doc3459","risk-factor",1
"40149","doc3460","sex-partner",1
"40150","doc3462","regulation-expression",1
"40151","doc3463","emotional-regulation",1
"40152","doc3464","disorder-anxiety",1
"40153","doc3465","emotional-competence",1
"40154","doc3467","life-event",1
"40155","doc3468","engagement-longitudinal",1
"40156","doc3469","university-emotion",1
"40157","doc3471","cortisol-substance",1
"40158","doc3473","substance-adolescence",1
"40159","doc3479","male-stress",1
"40160","doc3481","validation-adolescent",1
"40161","doc3482","cbcl-trf",1
"40162","doc3483","mental-health",1
"40163","doc3484","connectivity-connectivity",1
"40164","doc3485","test-attention",1
"40165","doc3487","disease-injury",1
"40166","doc3490","leadership-medication",1
"40167","doc3493","adolescence-attention",1
"40168","doc3494","social-exclusion",1
"40169","doc3495","personality-emotional",1
"40170","doc3500","harm-injury",1
"40171","doc3503","food-addiction",1
"40172","doc3503","diabete-childhood",1
"40173","doc3504","palsy-patient",1
"40174","doc3504","qualitative-refugee",1
"40175","doc3507","relationship-cross",1
"40176","doc3515","surgery-binge",1
"40177","doc3516","adolescent-depressive",1
"40178","doc3519","worry-middle",1
"40179","doc3524","liability-multifactorial",1
"40180","doc3524","model-assessment",1
"40181","doc3525","assessment-child",1
"40182","doc3526","network-functional",1
"40183","doc3526","interaction-emotion",1
"40184","doc3529","characteristic-respiratory",1
"40185","doc3532","alexithymia-metacognition",1
"40186","doc3536","emotion-regulation",1
"40187","doc3537","substance-abuse",1
"40188","doc3539","emotion-dysregulation",1
"40189","doc3539","behavior-peer",1
"40190","doc3540","social-status",1
"40191","doc3541","random-response",1
"40192","doc3544","depression-adolescence",1
"40193","doc3545","executive-functions",1
"40194","doc3548","victimization-cortisol",1
"40195","doc3548","emotion-regulation",1
"40196","doc3553","psychosocial-adjustment",1
"40197","doc3553","refugee-child",1
"40198","doc3554","separation-parenting",1
"40199","doc3554","college-student",1
"40200","doc3559","cognitive-vulnerability",1
"40201","doc3559","network-major",1
"40202","doc3561","validity-child",1
"40203","doc3566","transition-age",1
"40204","doc3567","theory-adolescence",1
"40205","doc3568","intimate-partner",1
"40206","doc3569","assessment-crossinformant",1
"40207","doc3569","divergence-child",1
"40208","doc3572","system-child",1
"40209","doc3573","parental-attachment",1
"40210","doc3574","stress-cortisol",1
"40211","doc3574","american-language",1
"40212","doc3575","development-strategy",1
"40213","doc3576","positive-affect",1
