"","doc_id","word","freq"
"18598","doc18","cooperation-prisoner",1
"18599","doc18","prisoner-dilemma",1
"18600","doc19","economics-experimental",1
"18601","doc20","social-environment",1
"18602","doc21","aversion-free",1
"18603","doc23","social-cooperation",1
"18604","doc24","collective-behavior",1
"18605","doc25","interdependence-hypothesis",1
"18606","doc26","trust-social",1
"18607","doc26","short-term",1
"18608","doc28","processis-synchrony",1
"18609","doc30","punishment-facial",1
"18610","doc30","trust-social",1
"18611","doc31","competition-cooperation",1
"18612","doc32","behavior-cognitive",1
"18613","doc33","morality-emotional",1
"18614","doc34","intergroup-cooperation",1
"18615","doc34","trust-cooperation",1
"18616","doc35","public-experiment",1
"18617","doc35","conflict-dynamics",1
"18618","doc36","model-cooperation",1
"18619","doc37","perspective-cooperation",1
"18620","doc38","corruption-dual",1
"18621","doc39","anxiety-oxytocin",1
"18622","doc39","amygdala-brain",1
"18623","doc40","decision-ingroup",1
"18624","doc40","oxytocin-cooperation",1
"18625","doc41","selection-competition",1
"18626","doc42","public-game",1
"18627","doc43","experiment-conflict",1
"18628","doc44","video-game",1
"18629","doc44","exposure-evolutionary",1
"18630","doc45","social-decision",1
"18631","doc45","cooperation-cue",1
"18632","doc47","random-termination",1
"18633","doc52","provision-cooperation",1
"18634","doc54","cooperation-prisoner",1
"18635","doc55","impression-formation",1
"18636","doc55","cooperation-impression",1
"18637","doc58","competition-cooperation",2
"18638","doc62","game-theory",1
"18639","doc62","cooperation-game",1
"18640","doc64","cooperation-interpersonal",1
"18641","doc64","communication-cooperation",1
"18642","doc65","dictator-game",1
"18643","doc65","culture-institution",1
"18644","doc65","prosocial-behavior",1
"18645","doc66","punishment-cooperation",1
"18646","doc67","foreign-language",1
"18647","doc68","socioeconomic-status",1
"18648","doc70","public-dual",1
"18649","doc72","coordination-game",1
"18650","doc73","personality-experiment",1
"18651","doc73","risk-perception",1
"18652","doc74","adult-interpersonal",1
"18653","doc75","positive-reciprocity",1
"18654","doc76","task-opponent",1
"18655","doc78","network-individuality",1
"18656","doc79","insecurity-violence",1
"18657","doc79","victimization-game",1
"18658","doc79","altruism-cooperation",1
"18659","doc80","interaction-reciprocity",1
"18660","doc81","employee-cooperative",1
"18661","doc81","cooperation-employee",1
"18662","doc82","social-dilemma",1
"18663","doc84","security-risk",1
"18664","doc86","social-dilemma",1
"18665","doc87","theory-behavioral",1
"18666","doc87","neuroticism-personality",1
"18667","doc89","prisoner-dilemma",1
"18668","doc90","emotion-expression",1
"18669","doc90","cooperation-social",1
"18670","doc91","social-dilemma",1
"18671","doc91","game-coordination",1
"18672","doc93","service-dynamics",1
"18673","doc94","social-cognition",1
"18674","doc94","social-dilemma",1
"18675","doc95","dynamics-dynamics",1
"18676","doc96","punishment-social",1
"18677","doc97","leadership-religion",1
"18678","doc98","fear-greed",1
"18679","doc100","environment-reward",1
"18680","doc101","behavior-social",1
"18681","doc101","negative-emotion",1
"18682","doc103","decision-human",2
"18683","doc103","system-social",1
"18684","doc104","cooperation-reciprocity",1
"18685","doc104","exposure-punishment",1
"18686","doc106","honesty-humility",1
"18687","doc106","intergroup-dynamics",1
"18688","doc107","social-orientation",1
"18689","doc108","competition-collective",1
"18690","doc109","reputation-anterior",1
"18691","doc109","empathy-neural",1
"18692","doc109","social-behavior",1
"18693","doc112","adult-cooperative",1
"18694","doc113","experiment-public",1
"18695","doc113","communication-virtual",1
"18696","doc113","content-analysis",1
"18697","doc114","competition-cooperation",1
"18698","doc114","education-competition",1
"18699","doc115","social-identity",1
"18700","doc117","disorder-aversion",1
"18701","doc117","behavior-beliefs",1
"18702","doc120","cooperation-experimental",1
"18703","doc120","rhythm-consumer",1
"18704","doc122","rating-social",1
"18705","doc122","altruism-altruism",1
"18706","doc124","prosocial-behavior",2
"18707","doc125","movement-interpersonal",1
"18708","doc125","interpersonal-synchrony",1
"18709","doc125","joint-action",1
"18710","doc125","coordination-social",1
"18711","doc126","factor-trust",1
"18712","doc127","college-student",1
"18713","doc129","stimulation-cooperation",1
"18714","doc132","comparison-female",1
"18715","doc132","human-interpersonal",1
"18716","doc133","punishment-partner",1
"18717","doc134","violence-cooperative",1
"18718","doc134","violence-latino",1
"18719","doc135","cooperation-social",1
"18720","doc136","cooperation-decision",1
"18721","doc139","subject-pool",1
"18722","doc142","game-theory",1
"18723","doc143","lab-experiment",1
"18724","doc144","decision-social",1
"18725","doc145","prisoner-dilemma",1
"18726","doc145","hunt-decision",1
"18727","doc147","decision-low",1
"18728","doc151","trait-deception",1
"18729","doc152","evaluation-personality",1
"18730","doc153","social-dilemma",1
"18731","doc155","social-perception",1
"18732","doc156","effect-diffusion",1
"18733","doc159","prosocial-behaviour",1
"18734","doc161","prisoner-dilemma",1
"18735","doc166","evolution-cooperation",1
"18736","doc168","dynamic-network",1
"18737","doc168","experiment-person",1
"18738","doc169","memory-prosocial",1
"18739","doc170","prisoner-dilemma",1
"18740","doc174","play-experiment",1
"18741","doc177","strong-reciprocity",1
"18742","doc180","prisoner-dilemma",1
"18743","doc183","detection-theory",1
"18744","doc186","public-dilemma",1
"18745","doc188","allocentrism-public",1
"18746","doc189","motive-cooperation",1
"18747","doc189","contribution-cooperation",1
"18748","doc193","community-welfare",1
"18749","doc193","behavioral-economics",1
"18750","doc194","hypothesis-cooperation",1
"18751","doc195","cooperation-public",1
"18752","doc195","collective-efficacy",1
"18753","doc196","cooperation-prosocial",1
"18754","doc200","society-game",1
"18755","doc200","behavior-animal",1
"18756","doc200","function-linear",1
"18757","doc200","social-behavior",1
"18758","doc200","society-cooperation",1
"18759","doc203","effect-adult",1
"18760","doc205","norm-individual",1
"18761","doc206","prisoner-dilemma",2
"18762","doc206","cooperation-blue",1
"18763","doc207","random-tit",1
"18764","doc208","trust-cooperative",1
"18765","doc211","choice-continuous",1
"18766","doc212","personality-behavior",1
"18767","doc212","personality-prisoner",1
"18768","doc215","option-prisoner",1
"18769","doc215","communication-cooperation",1
"18770","doc217","competition-human",1
"18771","doc218","choice-model",1
"18772","doc218","matrix-game",1
"18773","doc219","relation-parent",1
"18774","doc221","development-socialization",1
"18775","doc222","adult-netherland",1
"18776","doc222","decision-personal",1
"18777","doc223","social-orientation",1
"18778","doc223","perception-interdependence",1
"18779","doc223","decision-preference",1
"18780","doc224","dating-couple",1
"18781","doc224","motive-interaction",1
"18782","doc224","interpersonal-influence",1
"18783","doc225","bia-outgroup",1
"18784","doc225","expectation-outgroup",1
"18785","doc225","social-behavior",1
"18786","doc226","interpersonal-style",1
"18787","doc226","human-competition",1
"18788","doc226","interpersonal-interaction",1
"18789","doc227","test-measurement",1
"18790","doc227","testing-technique",1
"18791","doc227","testing-structure",1
"18792","doc228","negotiation-solving",1
"18793","doc229","tit-tat",1
"18794","doc232","experiment-public",1
"18795","doc235","altruism-conformity",1
"18796","doc236","public-experiment",1
"18797","doc236","public-disclosure",1
"18798","doc238","agent-public",1
"18799","doc243","transfer-voluntary",1
"18800","doc245","microfinance-joint",1
"18801","doc245","peer-conditional",1
"18802","doc247","public-contribution",1
"18803","doc252","cooperation-conditional",1
"18804","doc253","donation-experiment",1
"18805","doc254","public-externality",1
"18806","doc255","representative-experiment",1
"18807","doc257","bia-conditional",1
"18808","doc258","public-opinion",1
"18809","doc258","international-law",1
"18810","doc259","social-disorder",1
"18811","doc261","response-time",1
"18812","doc264","reciprocity-collective",1
"18813","doc267","system-social",1
"18814","doc270","punishment-voting",1
"18815","doc273","tax-behavior",1
"18816","doc274","law-linear",1
"18817","doc280","effect-conditional",1
"18818","doc281","cooperation-economic",1
"18819","doc282","inequity-aversion",1
"18820","doc285","effect-rationality",1
"18821","doc286","leadership-identity",1
"18822","doc291","social-dilemma",1
"18823","doc298","conditional-cooperation",1
"18824","doc299","experimental-economics",1
"18825","doc300","conditional-cooperation",1
"18826","doc304","tax-compliance",1
"18827","doc304","prosocial-behavior",1
"18828","doc305","conditional-cooperation",1
"18829","doc308","relationship-real",1
"18830","doc312","loss-public",1
"18831","doc313","coordination-cooperation",1
"18832","doc325","bia-voluntary",1
"18833","doc329","public-voluntary",1
"18834","doc330","processis-prisoner",1
"18835","doc330","dynamics-prisoner",1
"18836","doc332","competitive-cooperative",1
"18837","doc332","behavior-internal",1
"18838","doc332","competition-cooperation",1
"18839","doc333","dependence-effect",1
"18840","doc333","game-version",1
"18841","doc335","efficiency-coordination",1
"18842","doc337","control-prisoner",1
"18843","doc338","behavior-economics",1
"18844","doc338","cooperation-culture",1
"18845","doc339","individual-behavior",1
"18846","doc339","female-college",1
"18847","doc340","money-score",1
"18848","doc340","student-implication",1
"18849","doc342","cooperation-competition",1
"18850","doc342","collective-behavior",1
"18851","doc343","motive-situation",1
"18852","doc344","cooperation-male",1
"18853","doc344","cooperation-fear",1
"18854","doc345","friend-role",1
"18855","doc345","childhood-play",1
"18856","doc345","friendship-social",1
"18857","doc346","positive-emotion",1
"18858","doc346","exchange-college",1
"18859","doc348","low-competitiveness",1
"18860","doc349","conflict-resolution",1
"18861","doc350","sanction-system",1
"18862","doc351","effect-strategic",1
"18863","doc351","choice-game",1
"18864","doc352","choice-behavior",1
"18865","doc353","cooperative-feedback",1
"18866","doc354","perspective-incentive",1
"18867","doc355","game-player",1
"18868","doc356","discontinuity-reciprocity",1
"18869","doc358","person-motive",1
"18870","doc358","strategy-college",1
"18871","doc359","social-norm",1
"18872","doc360","related-validity",1
"18873","doc360","personality-factor",1
"18874","doc364","policy-public",1
"18875","doc364","equity-social",1
"18876","doc364","community-welfare",1
"18877","doc365","social-desirability",1
"18878","doc366","strategic-reciprocation",1
"18879","doc366","heterogeneity-behavior",1
"18880","doc367","climate-change",1
"18881","doc367","human-international",1
"18882","doc367","incentive-uncertainty",1
"18883","doc368","effect-public",1
"18884","doc370","experiment-public",1
"18885","doc370","game-adult",1
"18886","doc370","cooperative-behavior",1
"18887","doc370","female-game",1
"18888","doc370","social-support",1
"18889","doc370","cooperation-game",1
"18890","doc371","stability-failure",1
"18891","doc371","effect-attribution",1
"18892","doc371","failure-characteristic",1
"18893","doc373","team-teamwork",1
"18894","doc375","outcome-distribution",1
"18895","doc376","interpersonal-relation",1
"18896","doc376","personality-punishment",1
"18897","doc377","contribution-public",1
"18898","doc380","theory-coordination",1
"18899","doc381","task-performance",1
"18900","doc381","game-social",1
"18901","doc384","communication-public",1
"18902","doc385","social-motivation",1
"18903","doc385","motive-conflict",1
"18904","doc385","social-behavior",1
"18905","doc385","strategy-experimentation",1
"18906","doc385","technique-social",1
"18907","doc386","public-game",1
"18908","doc387","outcome-peer",1
"18909","doc387","nash-equilibrium",1
"18910","doc387","game-experimental",1
"18911","doc387","model-economic",1
"18912","doc389","experimental-game",1
"18913","doc389","game-prisoner",1
"18914","doc389","level-cognitive",1
"18915","doc389","effect-bia",1
"18916","doc390","vasopressin-fmri",1
"18917","doc391","experiment-joint",1
"18918","doc394","social-stress",1
"18919","doc394","behavior-interpersonal",1
"18920","doc399","disorder-personality",1
"18921","doc400","ego-affective",1
"18922","doc402","intergroup-contact",1
"18923","doc403","theory-cognitive",1
"18924","doc404","agent-model",1
"18925","doc405","disorder-prisoner",1
"18926","doc410","autism-cooperation",1
"18927","doc411","social-exchange",1
"18928","doc412","social-dilemma",1
"18929","doc417","trait-social",1
"18930","doc420","decision-experimental",1
"18931","doc422","video-game",1
"18932","doc427","experimental-economics",1
"18933","doc429","cooperation-prisoner",1
"18934","doc432","vasopressin-fmri",1
"18935","doc433","common-communication",1
"18936","doc434","game-theory",3
"18937","doc434","cooperative-behavior",1
"18938","doc434","response-relationship",1
"18939","doc434","method-female",1
"18940","doc434","acid-prisoner",1
"18941","doc435","bayesian-analysis",1
"18942","doc435","prisoner-dilemma",1
"18943","doc435","ability-probability",1
"18944","doc435","outcome-choice",1
"18945","doc435","modeling-altruism",1
"18946","doc436","prescription-opioid",1
"18947","doc436","intranasal-adult",1
"18948","doc436","cooperative-behavior",1
"18949","doc436","behavior-male",1
"18950","doc436","opioid-related",1
